Time,Force,EMG,
9.685,5.642728,0.05988035,
9.686,5.642728,0.05970037,
9.687,5.642728,0.05950837,
9.688,5.673253,0.05930367,
9.689,5.703778,0.05908159,
9.69,5.703778,0.0588514,
9.691,5.734303,0.05861127,
9.692,5.764828,0.05836227,
9.693,5.764828,0.05810563,
9.694,5.795353,0.05784173,
9.695,5.795353,0.05757096,
9.696,5.825878,0.05729303,
9.697,5.856403,0.05700727,
9.698,5.886928,0.05670767,
9.699,5.886928,0.05640806,
9.7,5.886928,0.05610378,
9.701,5.917453,0.05579539,
9.702,5.917453,0.05548337,
9.703,5.947978,0.0551682,
9.704,5.947978,0.05484989,
9.705,5.947978,0.05452851,
9.706,5.978503,0.05420389,
9.707,5.978503,0.05386925,
9.708,6.009028,0.05354119,
9.709,6.009028,0.05321332,
9.71,6.039553,0.05288603,
9.711,6.070078,0.05255941,
9.712,6.100603,0.05223383,
9.713,6.100603,0.05190978,
9.714,6.131128,0.05158765,
9.715,6.161653,0.05126771,
9.716,6.131128,0.05094404,
9.717,6.161653,0.05063317,
9.718,6.161653,0.05032841,
9.719,6.161653,0.05002928,
9.72,6.192178,0.04973588,
9.721,6.222703,0.04944831,
9.722,6.222703,0.04916694,
9.723,6.253228,0.04889225,
9.724,6.283753,0.04862492,
9.725,6.253228,0.04836016,
9.726,6.192178,0.04811192,
9.727,6.222703,0.04787371,
9.728,6.283753,0.04764466,
9.729,6.314278,0.04742421,
9.73,6.283753,0.04721244,
9.731,6.283753,0.04700946,
9.732,6.344803,0.04681593,
9.733,6.405853,0.0466328,
9.734,6.466903,0.04645713,
9.735,6.375328,0.04629892,
9.736,6.375328,0.04615294,
9.737,6.497428,0.04601813,
9.738,6.558478,0.04589401,
9.739,6.527953,0.04578029,
9.74,6.589003,0.04567747,
9.741,6.833203,0.04558609,
9.742,7.107928,0.04550752,
9.743,7.168978,0.04544097,
9.744,7.352128,0.04539123,
9.745,7.687903,0.04535495,
9.746,7.657378,0.04533108,
9.747,7.871052,0.04531876,
9.748,8.298402,0.04531761,
9.749,8.512077,0.04532793,
9.75,8.695227,0.04535017,
9.751,9.061527,0.04538521,
9.752,9.519402,0.04543448,
9.753,10.09938,0.04549692,
9.754,10.67935,0.04557149,
9.755,10.9846,0.04565684,
9.756,11.13723,0.04575213,
9.757,11.38143,0.04585687,
9.758,11.99193,0.04597106,
9.759,12.35823,0.04609508,
9.76,12.3277,0.0462297,
9.761,12.60243,0.04637807,
9.762,12.72453,0.04653427,
9.763,12.60243,0.04669954,
9.764,12.51085,0.04687293,
9.765,12.694,0.04705376,
9.766,13.12135,0.04724175,
9.767,13.02978,0.04743671,
9.768,12.66348,0.04763884,
9.769,12.5719,0.04784879,
9.77,12.35823,0.04807049,
9.771,12.0835,0.04829476,
9.772,11.90035,0.04852448,
9.773,11.86983,0.04875897,
9.774,11.99193,0.04899775,
9.775,12.26665,0.04924017,
9.776,12.41928,0.04948592,
9.777,12.3277,0.04973483,
9.778,12.35823,0.0499867,
9.779,12.38875,0.05024544,
9.78,12.17508,0.05050036,
9.781,11.99193,0.05075509,
9.782,11.8393,0.05100935,
9.783,11.77825,0.05126274,
9.784,11.80878,0.05151489,
9.785,11.86983,0.05176523,
9.786,11.93088,0.05201319,
9.787,12.17508,0.05225837,
9.788,12.72453,0.05250355,
9.789,13.12135,0.05273947,
9.79,13.33503,0.05296995,
9.791,13.57923,0.05319528,
9.792,13.33503,0.05341554,
9.793,13.09083,0.05363056,
9.794,13.39608,0.05383974,
9.795,13.60975,0.05404244,
9.796,13.64028,0.0542376,
9.797,13.7929,0.05442616,
9.798,13.97605,0.05460241,
9.799,14.12868,0.05476911,
9.8,14.18973,0.05492703,
9.801,14.12868,0.05507616,
9.802,14.1592,0.05521642,
9.803,14.18973,0.05534694,
9.804,14.1592,0.05546657,
9.805,14.1592,0.05557369,
9.806,14.2813,0.0556663,
9.807,14.43393,0.05574402,
9.808,14.61708,0.05580799,
9.809,14.80023,0.05585888,
9.81,15.0139,0.05589707,
9.811,15.16653,0.05592247,
9.812,15.31915,0.05593431,
9.813,15.41073,0.05593125,
9.814,15.5023,0.05591149,
9.815,15.53283,0.05586967,
9.816,15.56335,0.05581353,
9.817,15.65493,0.05574135,
9.818,15.77703,0.05565427,
9.819,15.83808,0.05555297,
9.82,15.92965,0.05543764,
9.821,16.14333,0.05530769,
9.822,16.26543,0.05516162,
9.823,16.26543,0.05499749,
9.824,16.32648,0.05480635,
9.825,16.50963,0.05460451,
9.826,16.69278,0.05438682,
9.827,16.81488,0.05415424,
9.828,16.9675,0.05390753,
9.829,17.15065,0.0536466,
9.83,17.30328,0.05337067,
9.831,17.48643,0.05307832,
9.832,17.66958,0.05276735,
9.833,17.85273,0.05242517,
9.834,18.0664,0.05207668,
9.835,18.21902,0.05171291,
9.836,18.34112,0.05133473,
9.837,18.46322,0.0509428,
9.838,18.61585,0.05053722,
9.839,18.73795,0.05011731,
9.84,18.799,0.04968184,
9.841,18.82952,0.0492289,
9.842,19.0432,0.04874321,
9.843,19.2874,0.04825772,
9.844,19.4095,0.04776019,
9.845,19.5316,0.04725149,
9.846,19.74527,0.04673219,
9.847,19.86737,0.0462023,
9.848,20.02,0.04566152,
9.849,20.20315,0.04510881,
9.85,20.35577,0.04454263,
9.851,20.56945,0.04394533,
9.852,20.72207,0.04335624,
9.853,20.8747,0.04276009,
9.854,21.05785,0.04215696,
9.855,21.241,0.04154716,
9.856,21.42415,0.04093057,
9.857,21.63782,0.04030692,
9.858,21.82097,0.03967524,
9.859,22.03465,0.03903441,
9.86,22.24832,0.03836559,
9.861,22.43147,0.03771215,
9.862,22.64515,0.03705661,
9.863,22.8283,0.03639859,
9.864,23.04197,0.03573818,
9.865,23.25565,0.03507519,
9.866,23.46932,0.03440962,
9.867,23.683,0.033741,
9.868,23.86615,0.03306885,
9.869,24.0493,0.03237464,
9.87,24.2935,0.03170306,
9.871,24.50717,0.03103558,
9.872,24.6598,0.03037154,
9.873,24.87347,0.02971066,
9.874,25.08715,0.02905254,
9.875,25.30082,0.02839738,
9.876,25.5145,0.02774499,
9.877,25.69765,0.02709518,
9.878,25.85027,0.02643066,
9.879,26.15552,0.02579431,
9.88,26.46077,0.0251676,
9.881,26.64392,0.02454911,
9.882,26.82707,0.02393806,
9.883,27.01022,0.02333407,
9.884,27.16285,0.02273706,
9.885,27.25442,0.0221474,
9.886,27.25442,0.02156537,
9.887,27.19337,0.0209759,
9.888,27.28495,0.02041794,
9.889,27.77335,0.01987391,
9.89,28.10912,0.0193423,
9.891,28.0786,0.01882214,
9.892,28.2007,0.01831297,
9.893,28.29227,0.01781506,
9.894,28.35332,0.01732889,
9.895,28.567,0.01685552,
9.896,28.59752,0.01638291,
9.897,28.62805,0.01594324,
9.898,28.8112,0.01552152,
9.899,28.90277,0.01511575,
9.9,28.9333,0.01472468,
9.901,28.96382,0.01434755,
9.902,28.96382,0.01398454,
9.903,29.02487,0.01363606,
9.904,29.11645,0.01330313,
9.905,29.20802,0.01297717,
9.906,29.26907,0.01268215,
9.907,29.2996,0.01240565,
9.908,29.36065,0.01214567,
9.909,29.45222,0.01190068,
9.91,29.48275,0.01166981,
9.911,29.51327,0.01145318,
9.912,29.57432,0.01125153,
9.913,29.63537,0.01106612,
9.914,29.63537,0.01089216,
9.915,29.6659,0.01074493,
9.916,29.6659,0.01061585,
9.917,29.63537,0.01050319,
9.918,29.63537,0.01040551,
9.919,29.60485,0.01032226,
9.92,29.57432,0.01025361,
9.921,29.57432,0.01020015,
9.922,29.57432,0.0101632,
9.923,29.57432,0.01014152,
9.924,29.57432,0.01014143,
9.925,29.60485,0.01015804,
9.926,29.60485,0.01018945,
9.927,29.57432,0.01023433,
9.928,29.5438,0.01029171,
9.929,29.51327,0.0103616,
9.93,29.45222,0.01044428,
9.931,29.39117,0.01054042,
9.932,29.33012,0.01065165,
9.933,29.26907,0.01077606,
9.934,29.26907,0.0109123,
9.935,29.23855,0.01105886,
9.936,29.20802,0.0112143,
9.937,29.23855,0.01137813,
9.938,29.26907,0.01155028,
9.939,29.23855,0.01173092,
9.94,29.23855,0.01192101,
9.941,29.23855,0.01212447,
9.942,29.20802,0.01233347,
9.943,29.20802,0.01255001,
9.944,29.20802,0.01277314,
9.945,29.11645,0.01300228,
9.946,29.0554,0.01323715,
9.947,29.0554,0.01347747,
9.948,29.0554,0.0137237,
9.949,29.0554,0.01397614,
9.95,29.0554,0.01424033,
9.951,28.99435,0.01450365,
9.952,28.9333,0.01477041,
9.953,28.87225,0.01503994,
9.954,28.78067,0.01531157,
9.955,28.71962,0.01558492,
9.956,28.65857,0.0158597,
9.957,28.59752,0.01613563,
9.958,28.53647,0.0164128,
9.959,28.47542,0.01669703,
9.96,28.41437,0.01697315,
9.961,28.26175,0.01724697,
9.962,28.17017,0.01751832,
9.963,28.0786,0.01778699,
9.964,27.98702,0.01805279,
9.965,27.9565,0.01831583,
9.966,27.89545,0.01857581,
9.967,27.8344,0.01883293,
9.968,27.74282,0.01909339,
9.969,27.7123,0.01934182,
9.97,27.65125,0.01958481,
9.971,27.65125,0.01982312,
9.972,27.65125,0.02005704,
9.973,27.65125,0.02028675,
9.974,27.62072,0.02051236,
9.975,27.62072,0.02073387,
9.976,27.5902,0.02095108,
9.977,27.55967,0.0211701,
9.978,27.52915,0.02137556,
9.979,27.49862,0.02157454,
9.98,27.4681,0.0217674,
9.981,27.4681,0.02195463,
9.982,27.43757,0.02213651,
9.983,27.37652,0.02231276,
9.984,27.346,0.02248357,
9.985,27.28495,0.02264846,
9.986,27.19337,0.02281306,
9.987,27.13232,0.02296334,
9.988,27.07127,0.02310588,
9.989,27.04075,0.02324146,
9.99,27.1018,0.02337064,
9.991,27.13232,0.0234939,
9.992,27.04075,0.02361172,
9.993,27.01022,0.02372409,
9.994,27.01022,0.02383131,
9.995,26.9797,0.02393892,
9.996,26.9797,0.02403439,
9.997,27.01022,0.02412404,
9.998,27.04075,0.02420883,
9.999,27.1018,0.02428951,
10,27.13232,0.02436684,
10.001,27.16285,0.02444122,
10.002,27.19337,0.02451321,
10.003,27.2239,0.02458329,
10.004,27.25442,0.02465671,
10.005,27.28495,0.02472173,
10.006,27.346,0.02478398,
10.007,27.37652,0.02484432,
10.008,27.40705,0.02490313,
10.009,27.40705,0.02496109,
10.01,27.43757,0.02501866,
10.011,27.43757,0.02507661,
10.012,27.43757,0.02513552,
10.013,27.43757,0.0252015,
10.014,27.43757,0.02526222,
10.015,27.43757,0.02532323,
10.016,27.43757,0.02538529,
10.017,27.40705,0.02544878,
10.018,27.40705,0.02551437,
10.019,27.40705,0.02558283,
10.02,27.37652,0.0256551,
10.021,27.346,0.02573235,
10.022,27.31547,0.02582171,
10.023,27.31547,0.02590936,
10.024,27.25442,0.0260013,
10.025,27.25442,0.02609792,
10.026,27.2239,0.02619961,
10.027,27.19337,0.02630692,
10.028,27.19337,0.02642044,
10.029,27.19337,0.02654141,
10.03,27.16285,0.02667107,
10.031,27.16285,0.02681782,
10.032,27.19337,0.02696485,
10.033,27.25442,0.02711895,
10.034,27.25442,0.0272803,
10.035,27.25442,0.02744882,
10.036,27.28495,0.02762488,
10.037,27.346,0.02780934,
10.038,27.40705,0.02800316,
10.039,27.4681,0.02820795,
10.04,27.55967,0.02843366,
10.041,27.65125,0.02866003,
10.042,27.77335,0.0288951,
10.043,27.9565,0.02913885,
10.044,28.17017,0.02939119,
10.045,28.4449,0.02965251,
10.046,28.71962,0.02992347,
10.047,28.96382,0.03020503,
10.048,29.14697,0.03049881,
10.049,29.14697,0.03081608,
10.05,29.02487,0.03113259,
10.051,28.87225,0.03145788,
10.052,28.78067,0.03179176,
10.053,28.75015,0.03213394,
10.054,28.8112,0.03248453,
10.055,28.84172,0.03284381,
10.056,28.78067,0.03321273,
10.057,28.6891,0.03359216,
10.058,28.78067,0.03399449,
10.059,28.96382,0.03439215,
10.06,29.0554,0.03479592,
10.061,29.11645,0.03520561,
10.062,29.23855,0.03562103,
10.063,29.36065,0.03604227,
10.064,29.48275,0.03646962,
10.065,29.57432,0.03690347,
10.066,29.57432,0.03734476,
10.067,29.57432,0.03780629,
10.068,29.63537,0.03825857,
10.069,29.6659,0.03871361,
10.07,29.6659,0.03917151,
10.071,29.6659,0.03963238,
10.072,29.6659,0.0400961,
10.073,29.6659,0.04056289,
10.074,29.6659,0.04103282,
10.075,29.63537,0.0415061,
10.076,29.63537,0.04199494,
10.077,29.63537,0.04246965,
10.078,29.63537,0.04294235,
10.079,29.63537,0.04341343,
10.08,29.63537,0.0438828,
10.081,29.63537,0.04435053,
10.082,29.6659,0.04481608,
10.083,29.6659,0.04527933,
10.084,29.63537,0.04573981,
10.085,29.5438,0.04620784,
10.086,29.51327,0.0466561,
10.087,29.48275,0.04709625,
10.088,29.48275,0.04752894,
10.089,29.51327,0.04795467,
10.09,29.51327,0.04837353,
10.091,29.48275,0.04878503,
10.092,29.4217,0.0491888,
10.093,29.36065,0.04958407,
10.094,29.26907,0.04997916,
10.095,29.20802,0.05035113,
10.096,29.11645,0.0507106,
10.097,29.0554,0.05105871,
10.098,28.96382,0.05139641,
10.099,28.90277,0.0517238,
10.1,28.78067,0.05204049,
10.101,28.62805,0.05234573,
10.102,28.47542,0.05263827,
10.103,28.38385,0.05292327,
10.104,28.38385,0.05318411,
10.105,28.567,0.0534291,
10.106,28.65857,0.05365949,
10.107,28.47542,0.05387612,
10.108,28.3228,0.0540792,
10.109,28.23122,0.05426824,
10.11,28.01755,0.05444211,
10.111,27.86492,0.05459936,
10.112,27.80387,0.05474152,
10.113,27.68177,0.05485991,
10.114,27.62072,0.05495987,
10.115,27.49862,0.05504294,
10.116,27.37652,0.05511025,
10.117,27.25442,0.05516209,
10.118,27.13232,0.05519828,
10.119,26.9797,0.05521776,
10.12,26.82707,0.05521909,
10.121,26.67445,0.05520086,
10.122,26.55235,0.05516276,
10.123,26.39972,0.055107,
10.124,26.2471,0.05503521,
10.125,26.09447,0.0549487,
10.126,25.94185,0.05484798,
10.127,25.78922,0.05473293,
10.128,25.60607,0.05460289,
10.129,25.42292,0.05445643,
10.13,25.20925,0.05428906,
10.131,25.0261,0.05410851,
10.132,24.84295,0.05391336,
10.133,24.6598,0.05370512,
10.134,24.50717,0.05348476,
10.135,24.35455,0.05325285,
10.136,24.20192,0.0530092,
10.137,24.01877,0.05275322,
10.138,23.8051,0.05248408,
10.139,23.62195,0.05219478,
10.14,23.4388,0.05189938,
10.141,23.28617,0.05159366,
10.142,23.10302,0.05127869,
10.143,22.9504,0.05095512,
10.144,22.76725,0.05062353,
10.145,22.61462,0.05028401,
10.146,22.462,0.04993629,
10.147,22.27885,0.04957997,
10.148,22.0957,0.04920723,
10.149,21.94307,0.0488363,
10.15,21.79045,0.04846089,
10.151,21.63782,0.04808147,
10.152,21.4852,0.0476988,
10.153,21.30205,0.04731336,
10.154,21.1189,0.04692563,
10.155,20.93575,0.04653589,
10.156,20.7526,0.04614425,
10.157,20.56945,0.04574334,
10.158,20.3863,0.04535265,
10.159,20.23367,0.04496483,
10.16,20.05052,0.04457987,
10.161,19.86737,0.04419796,
10.162,19.68422,0.04381959,
10.163,19.50107,0.04344494,
10.164,18.98215,0.04307487,
10.165,17.48643,0.04270977,
10.166,16.54015,0.04234343,
10.167,17.66958,0.04199351,
10.168,19.1653,0.04165237,
10.169,19.5316,0.04131935,
10.17,19.7758,0.04099416,
10.171,20.35577,0.0406766,
10.172,20.05052,0.04036726,
10.173,19.19582,0.04006689,
10.174,19.37897,0.03977655,
10.175,19.44002,0.03949212,
10.176,19.25687,0.03922698,
10.177,20.44735,0.03897473,
10.178,20.84417,0.03873432,
10.179,19.19582,0.03850518,
10.18,16.90645,0.03828759,
10.181,14.70865,0.03808212,
10.182,13.57923,0.03789003,
10.183,13.64028,0.0377133,
10.184,14.4034,0.03755128,
10.185,15.44125,0.03741054,
10.186,16.66225,0.03728728,
10.187,17.79168,0.03718035,
10.188,18.12745,0.03708888,
10.189,17.85273,0.03701298,
10.19,17.30328,0.03695312,
10.191,16.57068,0.03691082,
10.192,15.96018,0.03688762,
10.193,15.56335,0.03688666,
10.194,15.41073,0.03690547,
10.195,15.3802,0.03694309,
10.196,15.5023,0.03699761,
10.197,15.6244,0.03706807,
10.198,15.19705,0.0371539,
10.199,14.70865,0.03725549,
10.2,14.80023,0.03737398,
10.201,14.86128,0.03751108,
10.202,14.95285,0.03767396,
10.203,15.3802,0.03785021,
10.204,15.47178,0.03804298,
10.205,15.04443,0.03825074,
10.206,14.5255,0.03847262,
10.207,14.06763,0.03870845,
10.208,13.5487,0.03895888,
10.209,13.3045,0.03922555,
10.21,13.48765,0.03951074,
10.211,13.6708,0.039826,
10.212,13.85395,0.04014919,
10.213,14.2813,0.04048813,
10.214,14.25078,0.04084178,
10.215,13.88448,0.04120946,
10.216,13.6708,0.04159107,
10.217,13.33503,0.04198721,
10.218,12.96873,0.04239928,
10.219,12.8161,0.04282921,
10.22,12.8161,0.04329199,
10.221,12.90768,0.04375562,
10.222,13.0603,0.04423147,
10.223,13.21293,0.0447186,
10.224,13.33503,0.04521622,
10.225,13.39608,0.04572396,
10.226,13.4266,0.04624221,
10.227,13.4266,0.04677201,
10.228,13.39608,0.04731517,
10.229,13.27398,0.04788994,
10.23,13.09083,0.04845592,
10.231,12.87715,0.04902869,
10.232,12.694,0.04960785,
10.233,12.54138,0.0501934,
10.234,12.4498,0.05078545,
10.235,12.48033,0.05138486,
10.236,12.66348,0.05199304,
10.237,12.87715,0.0526122,
10.238,13.0603,0.05326374,
10.239,13.1824,0.05390047,
10.24,13.21293,0.05454188,
10.241,13.24345,0.05518806,
10.242,13.27398,0.0558395,
10.243,13.24345,0.05649657,
10.244,13.24345,0.05716013,
10.245,13.24345,0.05783152,
10.246,13.27398,0.05851246,
10.247,13.33503,0.05922633,
10.248,13.48765,0.05991997,
10.249,13.6708,0.06061523,
10.25,13.64028,0.0613124,
10.251,13.51818,0.06201186,
10.252,13.51818,0.06271409,
10.253,13.60975,0.06341994,
10.254,13.73185,0.06413048,
10.255,13.85395,0.0648476,
10.256,13.94553,0.06559662,
10.257,14.0371,0.06631985,
10.258,14.0371,0.06704184,
10.259,14.0371,0.06776345,
10.26,14.0371,0.06848564,
10.261,14.06763,0.06920935,
10.262,14.09815,0.06993554,
10.263,14.12868,0.07066594,
10.264,14.18973,0.07140235,
10.265,14.25078,0.0721716,
10.266,14.31183,0.07291317,
10.267,14.37288,0.0736532,
10.268,14.4034,0.07439276,
10.269,14.43393,0.07513318,
10.27,14.49498,0.07587532,
10.271,14.61708,0.07662013,
10.272,14.70865,0.07736895,
10.273,14.80023,0.0781237,
10.274,14.8918,0.07891119,
10.275,14.92233,0.07966936,
10.276,14.95285,0.08042477,
10.277,15.0139,0.08117885,
10.278,15.04443,0.08193273,
10.279,15.10548,0.08268737,
10.28,15.16653,0.08344393,
10.281,15.22758,0.08420383,
10.282,15.31915,0.08496878,
10.283,15.41073,0.08576639,
10.284,15.47178,0.08653383,
10.285,15.56335,0.0872986,
10.286,15.59388,0.08806212,
10.287,15.65493,0.08882603,
10.288,15.68545,0.08959127,
10.289,15.7465,0.0903589,
10.29,15.77703,0.09113007,
10.291,15.83808,0.09190639,
10.292,15.92965,0.0927144,
10.293,16.02123,0.09349196,
10.294,16.1128,0.09426589,
10.295,16.2349,0.09503782,
10.296,16.357,0.0958087,
10.297,16.4791,0.09657948,
10.298,16.63173,0.09735055,
10.299,16.78435,0.09812286,
10.3,16.9675,0.09889717,
10.301,17.0896,0.09969879,
10.302,17.27275,0.1004679,
10.303,17.39485,0.1012303,
10.304,17.578,0.1019879,
10.305,17.73063,0.1027421,
10.306,17.88325,0.1034937,
10.307,18.0664,0.1042435,
10.308,18.24955,0.1049922,
10.309,18.40217,0.1057407,
10.31,18.61585,0.1065123,
10.311,18.86005,0.1072515,
10.312,19.1653,0.1079833,
10.313,19.47055,0.1087095,
10.314,19.74527,0.1094314,
10.315,19.98947,0.1101499,
10.316,20.29472,0.1108652,
10.317,20.59997,0.1115772,
10.318,20.90522,0.1122857,
10.319,21.241,0.1130099,
10.32,21.63782,0.1137005,
10.321,22.00412,0.1143791,
10.322,22.40095,0.1150473,
10.323,22.79777,0.115706,
10.324,23.1946,0.1163556,
10.325,23.59142,0.1169956,
10.326,24.01877,0.1176252,
10.327,24.50717,0.1182433,
10.328,25.0261,0.1188647,
10.329,25.5145,0.1194494,
10.33,26.0029,0.1200159,
10.331,26.52182,0.1205663,
10.332,27.04075,0.1211021,
10.333,27.5902,0.121624,
10.334,28.10912,0.1221319,
10.335,28.62805,0.1226252,
10.336,29.11645,0.1231024,
10.337,29.60485,0.1235734,
10.338,30.12377,0.1240101,
10.339,30.6427,0.1244267,
10.34,31.07005,0.1248257,
10.341,31.40582,0.1252087,
10.342,31.83317,0.125576,
10.343,32.62682,0.1259269,
10.344,33.42047,0.1262597,
10.345,34.00045,0.1265717,
10.346,34.61095,0.1268657,
10.347,35.22145,0.1271264,
10.348,35.74037,0.127362,
10.349,36.19825,0.1275746,
10.35,36.59507,0.127765,
10.351,36.96137,0.1279334,
10.352,37.29715,0.1280784,
10.353,37.57187,0.1281978,
10.354,37.93817,0.1282885,
10.355,38.48762,0.1283466,
10.356,39.12864,0.1283726,
10.357,39.89177,0.1283692,
10.358,40.68542,0.1283389,
10.359,41.38749,0.1282835,
10.36,41.99799,0.1282036,
10.361,42.42534,0.1280983,
10.362,42.76112,0.1279659,
10.363,43.15794,0.1278035,
10.364,43.55477,0.1276005,
10.365,44.04317,0.1273744,
10.366,44.62314,0.1271213,
10.367,45.17259,0.1268436,
10.368,45.72204,0.1265428,
10.369,46.30202,0.1262194,
10.37,46.79042,0.125872,
10.371,47.24829,0.1254982,
10.372,47.73669,0.1250943,
10.373,48.19457,0.1246421,
10.374,48.65244,0.1241751,
10.375,49.11032,0.1236817,
10.376,49.50714,0.1231634,
10.377,49.87344,0.1226212,
10.378,50.14817,0.122055,
10.379,50.39237,0.1214636,
10.38,50.60604,0.1208444,
10.381,50.81972,0.120194,
10.382,51.09444,0.1194889,
10.383,51.43022,0.1187778,
10.384,51.73547,0.1180434,
10.385,52.07124,0.1172873,
10.386,52.31544,0.1165106,
10.387,52.52912,0.1157138,
10.388,52.68174,0.1148962,
10.389,52.80384,0.1140559,
10.39,52.89542,0.1131902,
10.391,52.98699,0.1122706,
10.392,53.13962,0.1113597,
10.393,53.32277,0.1104338,
10.394,53.47539,0.1094936,
10.395,53.65854,0.1085401,
10.396,53.81117,0.1075729,
10.397,53.99432,0.1065912,
10.398,54.11642,0.1055932,
10.399,54.23852,0.1045758,
10.4,54.42167,0.1035068,
10.401,54.66587,0.1024583,
10.402,54.87954,0.1014014,
10.403,55.12374,0.1003357,
10.404,55.33742,0.09926122,
10.405,55.45952,0.09817766,
10.406,55.64267,0.09708398,
10.407,55.88687,0.09597893,
10.408,56.10054,0.09486052,
10.409,56.34474,0.09369447,
10.41,56.58894,0.09256021,
10.411,56.83314,0.09142528,
10.412,57.04682,0.09028911,
10.413,57.29102,0.08915141,
10.414,57.53522,0.08801171,
10.415,57.71837,0.08686972,
10.416,57.96257,0.08572429,
10.417,58.14572,0.08457408,
10.418,58.35939,0.08338464,
10.419,58.57307,0.08223768,
10.42,58.81727,0.08109855,
10.421,59.03094,0.07996572,
10.422,59.30566,0.07883805,
