Time,Force,EMG,
20.659,107.7794,0.7431903,
20.66,107.7488,0.7475173,
20.661,107.6878,0.7515359,
20.662,107.5962,0.7553773,
20.663,107.4741,0.7590584,
20.664,107.352,0.7625904,
20.665,107.1689,0.7659771,
20.666,106.9857,0.769215,
20.667,106.8026,0.7722947,
20.668,106.6499,0.7752027,
20.669,106.5278,0.7779999,
20.67,106.4363,0.780494,
20.671,106.3752,0.7827857,
20.672,106.3752,0.7848946,
20.673,106.3447,0.786835,
20.674,106.3447,0.7886131,
20.675,106.3447,0.7902276,
20.676,106.3447,0.7916702,
20.677,106.4057,0.7929282,
20.678,106.4668,0.7940258,
20.679,106.5584,0.7948653,
20.68,106.6499,0.7955121,
20.681,106.7415,0.7959865,
20.682,106.8026,0.7963036,
20.683,106.8636,0.7964704,
20.684,106.8941,0.7964858,
20.685,106.9552,0.796341,
20.686,106.9857,0.7960228,
20.687,106.9857,0.7955179,
20.688,106.9857,0.7948188,
20.689,106.9857,0.7939498,
20.69,107.0162,0.792928,
20.691,107.0162,0.7917656,
20.692,107.0468,0.7904685,
20.693,107.0773,0.7890357,
20.694,107.1383,0.7874595,
20.695,107.1994,0.7857288,
20.696,107.2604,0.7838005,
20.697,107.4131,0.7817499,
20.698,107.6267,0.7795655,
20.699,107.8709,0.7772622,
20.7,108.0846,0.7748515,
20.701,108.3288,0.7723406,
20.702,108.512,0.7697311,
20.703,108.6951,0.7670199,
20.704,108.8477,0.7642006,
20.705,108.9698,0.7612101,
20.706,109.1225,0.7581892,
20.707,109.2446,0.7550958,
20.708,109.3667,0.7519406,
20.709,109.4582,0.7487319,
20.71,109.5193,0.7454749,
20.711,109.5498,0.7421716,
20.712,109.6109,0.7388203,
20.713,109.6719,0.7354165,
20.714,109.7635,0.7318837,
20.715,109.8856,0.7284019,
20.716,110.0687,0.7249039,
20.717,110.2519,0.721393,
20.718,110.4656,0.7178722,
20.719,110.7098,0.7143436,
20.72,110.954,0.7108089,
20.721,111.1676,0.7072681,
20.722,111.4118,0.7037205,
20.723,111.6255,0.700087,
20.724,111.8392,0.6965656,
20.725,112.0223,0.6930764,
20.726,112.236,0.6896183,
20.727,112.4192,0.6861916,
20.728,112.6328,0.6827979,
20.729,112.816,0.6794398,
20.73,112.9991,0.6761207,
20.731,113.1212,0.6728439,
20.732,113.2433,0.669537,
20.733,113.3349,0.6663927,
20.734,113.457,0.6633279,
20.735,113.5791,0.6603371,
20.736,113.6707,0.6574168,
20.737,113.7317,0.6545662,
20.738,113.7928,0.6517871,
20.739,113.8538,0.6490829,
20.74,113.8538,0.6464582,
20.741,113.8538,0.6438515,
20.742,113.8844,0.6414293,
20.743,113.9149,0.6391127,
20.744,113.9454,0.6368918,
20.745,113.9454,0.634759,
20.746,113.9454,0.6327111,
20.747,113.9759,0.6307483,
20.748,113.9759,0.628874,
20.749,113.9759,0.6270934,
20.75,113.9759,0.6253608,
20.751,113.9454,0.6238051,
20.752,113.9454,0.6223603,
20.753,113.9149,0.6210151,
20.754,113.8538,0.6197608,
20.755,113.8233,0.6185933,
20.756,113.7623,0.6175125,
20.757,113.6707,0.6165214,
20.758,113.6096,0.615625,
20.759,113.5791,0.6147946,
20.76,113.5486,0.6141164,
20.761,113.5486,0.6135412,
20.762,113.5791,0.6130573,
20.763,113.6096,0.612656,
20.764,113.6402,0.6123324,
20.765,113.6707,0.6120851,
20.766,113.7317,0.6119163,
20.767,113.8233,0.6118297,
20.768,113.9149,0.6118114,
20.769,114.037,0.6119057,
20.77,114.1591,0.6120813,
20.771,114.2201,0.6123277,
20.772,114.2812,0.6126368,
20.773,114.3422,0.6130034,
20.774,114.4033,0.6134256,
20.775,114.4033,0.6139037,
20.776,114.3728,0.6144397,
20.777,114.3422,0.6150314,
20.778,114.2507,0.6156878,
20.779,114.2201,0.6163944,
20.78,114.1591,0.6171431,
20.781,114.1286,0.6179274,
20.782,114.0675,0.6187423,
20.783,114.0065,0.6195853,
20.784,113.9149,0.6204548,
20.785,113.7623,0.6213506,
20.786,113.6402,0.622278,
20.787,113.5486,0.623221,
20.788,113.4875,0.6241787,
20.789,113.4875,0.6251459,
20.79,113.4875,0.6261185,
20.791,113.5181,0.6270929,
20.792,113.5486,0.6280668,
20.793,113.6096,0.629038,
20.794,113.6096,0.6300053,
20.795,113.5791,0.6309776,
20.796,113.5486,0.6319271,
20.797,113.5181,0.6328625,
20.798,113.457,0.6337826,
20.799,113.396,0.6346858,
20.8,113.3349,0.6355709,
20.801,113.3044,0.6364357,
20.802,113.2739,0.6372783,
20.803,113.2739,0.638096,
20.804,113.2739,0.6388975,
20.805,113.2739,0.6396533,
20.806,113.2128,0.6403758,
20.807,113.1823,0.6410663,
20.808,113.1823,0.6417248,
20.809,113.2433,0.6423506,
20.81,113.2739,0.6429419,
20.811,113.3349,0.6434959,
20.812,113.4265,0.644009,
20.813,113.5486,0.6444863,
20.814,113.6402,0.6449044,
20.815,113.7317,0.6452756,
20.816,113.7928,0.6456024,
20.817,113.8844,0.6458868,
20.818,113.9454,0.6461293,
20.819,113.9759,0.6463292,
20.82,113.9759,0.646485,
20.821,113.9454,0.646594,
20.822,113.9149,0.6466583,
20.823,113.8844,0.646667,
20.824,113.7928,0.6466298,
20.825,113.7012,0.6465513,
20.826,113.5791,0.6464348,
20.827,113.4265,0.6462828,
20.828,113.2739,0.6460959,
20.829,113.1518,0.645874,
20.83,112.9991,0.6456158,
20.831,112.877,0.6453202,
20.832,112.7549,0.644988,
20.833,112.6634,0.6446242,
20.834,112.5718,0.6442327,
20.835,112.5413,0.6438165,
20.836,112.5413,0.643378,
20.837,112.5413,0.6429179,
20.838,112.6023,0.6424367,
20.839,112.6939,0.6419339,
20.84,112.7855,0.6414061,
20.841,112.877,0.6408623,
20.842,112.9381,0.6403024,
20.843,112.9991,0.6397291,
20.844,113.0297,0.6391449,
20.845,113.0602,0.6385515,
20.846,113.0907,0.6379509,
20.847,113.0907,0.6373447,
20.848,113.0602,0.6367345,
20.849,112.9991,0.6361177,
20.85,112.877,0.6355073,
20.851,112.7244,0.6349008,
20.852,112.5413,0.6342999,
20.853,112.3276,0.6337065,
20.854,112.0834,0.6331227,
20.855,111.8392,0.6325508,
20.856,111.595,0.631994,
20.857,111.3203,0.6314552,
20.858,111.0761,0.630935,
20.859,110.8929,0.6304427,
20.86,110.7403,0.6299751,
20.861,110.5877,0.6295322,
20.862,110.4656,0.6291142,
20.863,110.3435,0.6287222,
20.864,110.2214,0.6283584,
20.865,110.1298,0.6280259,
20.866,110.0077,0.6277283,
20.867,109.9466,0.6274708,
20.868,109.9466,0.6272527,
20.869,109.8856,0.6270724,
20.87,109.8245,0.6269281,
20.871,109.8551,0.6268186,
20.872,109.9466,0.6267443,
20.873,109.9772,0.6267063,
20.874,109.9466,0.6267077,
20.875,109.9772,0.6267526,
20.876,109.9161,0.6268511,
20.877,109.8551,0.6269893,
20.878,109.8551,0.6271695,
20.879,109.7635,0.627389,
20.88,109.6719,0.6276458,
20.881,109.6414,0.6279395,
20.882,109.5193,0.6282712,
20.883,109.3361,0.6286432,
20.884,109.1225,0.6290591,
20.885,108.9698,0.6295348,
20.886,108.8172,0.6300411,
20.887,108.6341,0.6305862,
20.888,108.4509,0.6311672,
20.889,108.2678,0.6317819,
20.89,108.0541,0.6324296,
20.891,107.8709,0.6331107,
20.892,107.7488,0.6338271,
20.893,107.6573,0.6345815,
20.894,107.6267,0.6353941,
20.895,107.6573,0.6362223,
20.896,107.6878,0.6370801,
20.897,107.7488,0.6379646,
20.898,107.8404,0.6388741,
20.899,107.932,0.6398067,
20.9,108.0541,0.6407621,
20.901,108.1762,0.64174,
20.902,108.2983,0.6427416,
20.903,108.3593,0.6437878,
20.904,108.4509,0.6448266,
20.905,108.512,0.6458762,
20.906,108.573,0.6469346,
20.907,108.573,0.648,
20.908,108.6035,0.6490707,
20.909,108.6341,0.6501453,
20.91,108.6035,0.6512232,
20.911,108.5425,0.6523034,
20.912,108.4814,0.6534064,
20.913,108.4204,0.654479,
20.914,108.3288,0.6555423,
20.915,108.2067,0.6565963,
20.916,108.0541,0.657641,
20.917,107.932,0.658676,
20.918,107.8404,0.6597002,
20.919,107.7488,0.6607124,
20.92,107.7183,0.661711,
20.921,107.6878,0.6627127,
20.922,107.7183,0.6636703,
20.923,107.8099,0.6646044,
20.924,107.9015,0.6655168,
20.925,108.0236,0.6664079,
20.926,108.2067,0.6672771,
20.927,108.3593,0.6681223,
20.928,108.512,0.6689403,
20.929,108.6035,0.6697269,
20.93,108.6646,0.6704903,
20.931,108.7562,0.6711962,
20.932,108.8172,0.6718605,
20.933,108.8783,0.6724852,
20.934,108.9088,0.6730717,
20.935,108.9393,0.6736194,
20.936,108.9393,0.6741264,
20.937,108.8783,0.6745891,
20.938,108.8477,0.6750031,
20.939,108.8172,0.6753681,
20.94,108.7256,0.6756715,
20.941,108.6341,0.6759235,
20.942,108.5425,0.6761288,
20.943,108.4204,0.6762905,
20.944,108.2678,0.6764099,
20.945,108.1151,0.6764861,
20.946,107.993,0.6765165,
20.947,107.8709,0.6764966,
20.948,107.7794,0.6764157,
20.949,107.7183,0.6762869,
20.95,107.6878,0.6761106,
20.951,107.6878,0.6758911,
20.952,107.7183,0.6756311,
20.953,107.7488,0.675331,
20.954,107.8404,0.6749884,
20.955,107.9015,0.6745989,
20.956,108.0236,0.6741555,
20.957,108.1762,0.6736339,
20.958,108.2983,0.6730744,
20.959,108.4204,0.6724643,
20.96,108.573,0.6718067,
20.961,108.6646,0.6711036,
20.962,108.7562,0.6703552,
20.963,108.8172,0.6695594,
20.964,108.8783,0.6687121,
20.965,108.9088,0.6678077,
20.966,108.9393,0.6668108,
20.967,108.9393,0.6657932,
20.968,108.9393,0.6647315,
20.969,108.9088,0.6636299,
20.97,108.8477,0.6624919,
20.971,108.7562,0.6613187,
20.972,108.6341,0.6601098,
20.973,108.4814,0.6588618,
20.974,108.3288,0.6575695,
20.975,108.1457,0.6561861,
20.976,107.9625,0.6548125,
20.977,107.7794,0.6534114,
20.978,107.5962,0.6519851,
20.979,107.4131,0.6505346,
20.98,107.1689,0.6490591,
20.981,107.0162,0.6475556,
20.982,106.9552,0.6460182,
20.983,106.8636,0.6444392,
20.984,106.8026,0.642758,
20.985,106.772,0.6411013,
20.986,106.711,0.6394177,
20.987,106.6499,0.637707,
20.988,106.5889,0.6359685,
20.989,106.5584,0.6342008,
20.99,106.4973,0.6324006,
20.991,106.4668,0.6305626,
20.992,106.3752,0.6286803,
20.993,106.2226,0.626683,
20.994,106.131,0.6247266,
20.995,106.0089,0.6227494,
20.996,105.8868,0.6207522,
20.997,105.7647,0.6187354,
20.998,105.551,0.6166984,
20.999,105.3068,0.6146388,
21,105.0626,0.6125517,
21.001,104.849,0.6104304,
21.002,104.6353,0.6081932,
21.003,104.4216,0.6060207,
21.004,104.2079,0.6038389,
21.005,104.0248,0.601646,
21.006,103.8722,0.5994397,
21.007,103.7501,0.5972169,
21.008,103.689,0.5949721,
21.009,103.689,0.5926976,
21.01,103.7501,0.5903835,
21.011,103.8416,0.5879352,
21.012,103.9637,0.5855556,
21.013,104.0553,0.5831582,
21.014,104.1469,0.5807397,
21.015,104.2079,0.5782967,
21.016,104.2385,0.5758254,
21.017,104.2385,0.5733207,
21.018,104.2385,0.5707754,
21.019,104.1469,0.5681802,
21.02,104.0858,0.5654321,
21.021,104.0248,0.5627599,
21.022,103.9027,0.5600692,
21.023,103.7806,0.557358,
21.024,103.6585,0.5546246,
21.025,103.4753,0.5518663,
21.026,103.2922,0.5490786,
21.027,103.1396,0.5462542,
21.028,102.9564,0.5433835,
21.029,102.7427,0.540353,
21.03,102.5291,0.5374137,
21.031,102.2849,0.5344603,
21.032,102.0407,0.5314887,
21.033,101.7965,0.528495,
21.034,101.5523,0.5254745,
21.035,101.3691,0.5224203,
21.036,101.186,0.519323,
21.037,101.0333,0.5161706,
21.038,100.9418,0.5128385,
21.039,100.9112,0.5095988,
21.04,100.9418,0.5063358,
21.041,100.9723,0.5030451,
21.042,101.0639,0.4997225,
21.043,101.2165,0.4963638,
21.044,101.3691,0.4929635,
21.045,101.5217,0.4895137,
21.046,101.7049,0.4860041,
21.047,101.9491,0.4823045,
21.048,102.1628,0.4787093,
21.049,102.407,0.4750962,
21.05,102.6512,0.4714624,
21.051,102.8648,0.4678048,
21.052,103.048,0.4641205,
21.053,103.2311,0.4604042,
21.054,103.4143,0.4566489,
21.055,103.5669,0.452844,
21.056,103.689,0.4488522,
21.057,103.7501,0.4449834,
21.058,103.628,0.4411066,
21.059,103.4448,0.4372163,
21.06,103.3838,0.4333073,
21.061,103.048,0.429375,
21.062,102.2849,0.4254131,
21.063,101.5217,0.4214136,
21.064,101.186,0.4173659,
21.065,101.1554,0.4131285,
21.066,101.3081,0.4090229,
21.067,101.6438,0.4049126,
21.068,101.827,0.4007914,
21.069,101.6438,0.396655,
21.07,100.5144,0.3925,
21.071,98.31661,0.3883222,
21.072,96.66826,0.3841165,
21.073,96.60721,0.3798759,
21.074,97.15666,0.3754602,
21.075,98.07241,0.3711986,
21.076,99.59866,0.3669524,
21.077,100.8197,0.3627159,
21.078,101.0028,0.358485,
21.079,100.8807,0.3542558,
21.08,101.0028,0.3500251,
21.081,101.1554,0.3457876,
21.082,101.3386,0.3415369,
21.083,101.7354,0.3371338,
21.084,102.3154,0.3329035,
21.085,102.6817,0.3287046,
21.086,102.6206,0.3245284,
21.087,102.2543,0.3203677,
21.088,100.3618,0.3162175,
21.089,92.05898,0.3120735,
21.09,80.91736,0.3079312,
21.091,75.11761,0.3037855,
21.092,69.16524,0.2995035,
21.093,61.25926,0.2954009,
21.094,57.22997,0.2913398,
21.095,54.45219,0.2873116,
21.096,53.04804,0.28331,
21.097,56.77209,0.2793315,
21.098,60.92349,0.2753743,
21.099,62.63289,0.2714368,
21.1,64.98331,0.2675178,
21.101,68.46316,0.2634957,
21.102,70.81359,0.2596686,
21.103,70.93569,0.255906,
21.104,70.66096,0.2521984,
21.105,71.08831,0.2485389,
21.106,71.85144,0.244923,
21.107,72.43141,0.2413482,
21.108,73.04191,0.2378124,
21.109,74.35449,0.2343136,
21.11,75.78916,0.23074,
21.111,76.49124,0.227362,
21.112,77.01016,0.2240559,
21.113,77.71224,0.2208092,
21.114,78.13959,0.2176129,
21.115,78.23116,0.214461,
21.116,78.35326,0.2113501,
21.117,78.35326,0.208279,
21.118,77.95644,0.2052466,
21.119,77.37646,0.2021561,
21.12,76.70491,0.1992478,
21.121,75.88074,0.1964116,
21.122,74.93446,0.1936368,
21.123,73.98819,0.1909157,
21.124,73.16401,0.1882444,
21.125,72.43141,0.1856217,
21.126,71.66829,0.1830484,
21.127,70.99674,0.1805261,
21.128,70.53886,0.1779732,
21.129,70.26414,0.1755973,
21.13,70.14204,0.1733021,
21.131,70.11151,0.1710772,
21.132,70.17256,0.1689142,
21.133,70.32519,0.166808,
21.134,70.44729,0.1647561,
21.135,70.59991,0.1627574,
21.136,70.75254,0.1608117,
21.137,70.93569,0.1588492,
21.138,71.08831,0.1570404,
21.139,71.17989,0.1553018,
21.14,71.21041,0.1536213,
21.141,71.27146,0.1519899,
21.142,71.30199,0.1504016,
21.143,71.36304,0.1488535,
21.144,71.45461,0.1473445,
21.145,71.54619,0.1458747,
21.146,71.60724,0.1443888,
21.147,71.66829,0.1430259,
21.148,71.72934,0.1417187,
21.149,71.79039,0.1404585,
21.15,71.85144,0.1392392,
21.151,71.91249,0.1380569,
21.152,72.03459,0.1369107,
21.153,72.12616,0.1358009,
21.154,72.21774,0.1347288,
21.155,72.30931,0.1336511,
21.156,72.40089,0.1326783,
21.157,72.52299,0.1317568,
21.158,72.61456,0.1308789,
21.159,72.73666,0.1300385,
21.16,72.85876,0.1292315,
21.161,72.88929,0.128455,
21.162,72.98086,0.1277076,
21.163,73.22506,0.126988,
21.164,73.53031,0.1262598,
21.165,73.56084,0.1256077,
21.166,73.01139,0.124988,
21.167,72.52299,0.1243928,
21.168,72.58404,0.1238164,
21.169,72.70614,0.1232544,
21.17,72.43141,0.122704,
21.171,71.57671,0.1221638,
21.172,66.99796,0.1216326,
21.173,60.06879,0.121082,
21.174,57.38259,0.12058,
21.175,54.72692,0.1200938,
21.176,47.88932,0.1196193,
21.177,43.12742,0.1191536,
21.178,42.33377,0.1186951,
21.179,41.02119,0.1182426,
21.18,39.46442,0.1177959,
21.181,41.41802,0.1173547,
21.182,44.53157,0.1168959,
21.183,45.84414,0.1164754,
21.184,46.66832,0.1160672,
21.185,48.34719,0.1156683,
21.186,50.23974,0.1152761,
21.187,51.03339,0.1148887,
21.188,50.97234,0.1145041,
21.189,51.03339,0.1141205,
21.19,51.46074,0.1137356,
21.191,51.85757,0.1133279,
21.192,52.34597,0.1129436,
21.193,53.38382,0.11256,
21.194,54.81849,0.1121745,
21.195,56.03949,0.1117843,
21.196,56.89419,0.1113874,
21.197,57.53522,0.1109822,
21.198,58.02362,0.1105671,
21.199,58.26782,0.1101404,
21.2,58.29834,0.109683,
21.201,58.45097,0.1092385,
21.202,58.66464,0.1087883,
21.203,58.69517,0.1083319,
21.204,58.75622,0.1078688,
21.205,58.78674,0.1073989,
21.206,58.57307,0.1069221,
21.207,58.11519,0.106438,
21.208,57.59627,0.1059461,
21.209,56.80262,0.1054284,
21.21,53.78064,0.1049277,
21.211,48.65244,0.1044262,
21.212,46.75989,0.1039237,
21.213,47.98089,0.1034198,
21.214,46.42412,0.1029137,
21.215,42.39482,0.1024046,
21.216,38.73182,0.1018915,
21.217,36.16772,0.1013727,
21.218,35.55722,0.1008298,
21.219,35.893,0.1003036,
21.22,36.32035,0.09977613,
21.221,37.51082,0.09924614,
21.222,39.31179,0.09871261,
21.223,41.17382,0.0981747,
21.224,42.51692,0.09763163,
21.225,43.06637,0.09708245,
21.226,43.28004,0.0965263,
21.227,43.28004,0.0959458,
21.228,42.79164,0.0953822,
21.229,41.87589,0.09481851,
21.23,40.89909,0.09425444,
21.231,40.25807,0.09368989,
21.232,39.92229,0.09312495,
21.233,39.98334,0.09255973,
21.234,40.59384,0.09199441,
21.235,41.87589,0.09142891,
21.236,42.97479,0.09084679,
21.237,42.15062,0.09028892,
21.238,39.09812,0.08973821,
21.239,36.28982,0.0891939,
21.24,35.2825,0.08865532,
21.241,35.12987,0.08812218,
21.242,35.22145,0.0875941,
21.243,35.34355,0.0870705,
21.244,35.7709,0.08655083,
21.245,36.6256,0.08601864,
21.246,37.2361,0.08551262,
21.247,37.57187,0.08501509,
21.248,38.15185,0.08452453,
21.249,38.48762,0.08403961,
21.25,37.4803,0.08355945,
21.251,35.74037,0.0830835,
21.252,35.00777,0.08261137,
21.253,34.9162,0.08214268,
21.254,34.58042,0.08166282,
21.255,34.3057,0.08120778,
21.256,34.33622,0.08076142,
21.257,34.58042,0.08032261,
21.258,34.5499,0.07989049,
21.259,34.48885,0.07946466,
21.26,34.61095,0.07904485,
21.261,34.70252,0.07863144,
21.262,34.82462,0.07822423,
21.263,35.00777,0.07781044,
21.264,35.00777,0.07742271,
21.265,34.7941,0.07704615,
21.266,34.51937,0.07667952,
21.267,34.03097,0.07632139,
21.268,33.35942,0.07597128,
21.269,32.7184,0.07562861,
21.27,32.19947,0.07529301,
21.271,31.83317,0.07496429,
21.272,31.55845,0.0746304,
21.273,31.43635,0.07432001,
21.274,31.43635,0.07401907,
21.275,31.4974,0.07372605,
21.276,31.52792,0.07343953,
21.277,31.4974,0.07315844,
21.278,31.31425,0.07288223,
21.279,31.03952,0.0726107,
21.28,30.6427,0.07234346,
21.281,30.18482,0.07207049,
21.282,29.75747,0.07181633,
21.283,29.45222,0.07156943,
21.284,29.23855,0.07132845,
21.285,28.96382,0.07109243,
21.286,28.71962,0.0708609,
21.287,28.567,0.07063357,
21.288,28.4449,0.07041044,
21.289,28.26175,0.07019142,
21.29,28.04807,0.06996829,
21.291,27.86492,0.06976168,
21.292,27.68177,0.06956194,
21.293,27.4681,0.06936784,
21.294,27.25442,0.06917851,
21.295,27.04075,0.06899348,
21.296,26.82707,0.06881207,
21.297,26.58287,0.0686342,
21.298,26.33867,0.06845957,
21.299,26.09447,0.06828103,
21.3,25.8808,0.06811557,
21.301,25.72817,0.06795479,
21.302,25.57555,0.06779754,
21.303,25.42292,0.06764296,
21.304,25.30082,0.06749049,
21.305,25.1482,0.06733973,
21.306,24.96505,0.0671904,
21.307,24.7819,0.06704242,
21.308,24.62927,0.06688994,
21.309,24.47665,0.06674711,
21.31,24.26297,0.06660743,
21.311,24.0493,0.06647013,
21.312,23.86615,0.06633474,
21.313,23.683,0.06620117,
21.314,23.49985,0.06606903,
21.315,23.34722,0.06593871,
21.316,23.1946,0.06581001,
21.317,23.04197,0.06567825,
21.318,22.88935,0.06555547,
21.319,22.73672,0.06543612,
21.32,22.61462,0.06531964,
21.321,22.49252,0.06520564,
21.322,22.40095,0.06509384,
21.323,22.27885,0.06498404,
21.324,22.12622,0.06487596,
21.325,22.00412,0.0647696,
21.326,21.88202,0.06466095,
21.327,21.75992,0.06455946,
21.328,21.6073,0.06446054,
21.329,21.4852,0.06436363,
21.33,21.3631,0.06426816,
21.331,21.241,0.06417383,
21.332,21.1189,0.06408045,
21.333,20.96627,0.06398793,
21.334,20.84417,0.06389618,
21.335,20.72207,0.06380204,
21.336,20.56945,0.06371353,
21.337,20.41682,0.06362703,
21.338,20.23367,0.06354215,
21.339,20.05052,0.06345871,
21.34,19.74527,0.0633766,
21.341,19.47055,0.06329573,
21.342,19.31792,0.06321639,
21.343,19.22635,0.06313858,
21.344,19.0432,0.06305952,
21.345,18.89057,0.0629862,
21.346,18.86005,0.06291554,
21.347,18.799,0.06284709,
21.348,18.61585,0.06278073,
21.349,18.4327,0.06271619,
21.35,18.24955,0.06265336,
21.351,18.00535,0.06259207,
21.352,17.7001,0.0625324,
21.353,17.36433,0.06247167,
21.354,17.05908,0.06241572,
21.355,16.8454,0.06236159,
21.356,16.6012,0.06230898,
21.357,16.38753,0.06225742,
21.358,16.2349,0.06220673,
21.359,16.20438,0.06215679,
21.36,16.2349,0.06210733,
21.361,16.20438,0.06205845,
21.362,16.14333,0.06200804,
21.363,16.08228,0.06196106,
21.364,15.96018,0.06191514,
21.365,15.77703,0.06187008,
21.366,15.59388,0.06182577,
21.367,15.2581,0.06178205,
21.368,14.86128,0.06173899,
21.369,14.55603,0.0616966,
21.37,14.37288,0.06165487,
21.371,14.2813,0.06161191,
21.372,14.18973,0.06157228,
21.373,14.06763,0.06153381,
21.374,13.97605,0.06149657,
21.375,13.88448,0.0614601,
21.376,13.82343,0.06142449,
21.377,13.70133,0.06138954,
21.378,13.5487,0.06135517,
21.379,13.39608,0.06132128,
21.38,13.24345,0.06128595,
21.381,13.02978,0.0612532,
21.382,12.78558,0.06122103,
