Time,Force,EMG,
9.222,192.5778,1.644604,
9.223,192.7304,1.647227,
9.224,192.883,1.649781,
9.225,193.0051,1.65228,
9.226,193.1272,1.654731,
9.227,193.2188,1.657144,
9.228,193.3409,1.659525,
9.229,193.4935,1.661881,
9.23,193.6767,1.664325,
9.231,193.7988,1.666602,
9.232,193.9209,1.668835,
9.233,194.043,1.671038,
9.234,194.1651,1.673224,
9.235,194.2872,1.675403,
9.236,194.4703,1.677584,
9.237,194.623,1.679771,
9.238,194.7451,1.681975,
9.239,194.8366,1.684297,
9.24,194.8977,1.686501,
9.241,195.0198,1.688695,
9.242,195.1114,1.690886,
9.243,195.2029,1.693082,
9.244,195.2945,1.695286,
9.245,195.3861,1.697503,
9.246,195.5082,1.699738,
9.247,195.6303,1.701995,
9.248,195.7524,1.704374,
9.249,195.8745,1.706649,
9.25,195.9661,1.708918,
9.251,196.0882,1.711189,
9.252,196.2103,1.713465,
9.253,196.3629,1.715754,
9.254,196.485,1.718062,
9.255,196.6071,1.720395,
9.256,196.6987,1.722764,
9.257,196.7902,1.725266,
9.258,196.9123,1.727687,
9.259,197.0344,1.730123,
9.26,197.1871,1.732579,
9.261,197.3397,1.735064,
9.262,197.4618,1.737581,
9.263,197.6449,1.740135,
9.264,197.8586,1.742732,
9.265,198.0723,1.745378,
9.266,198.286,1.748167,
9.267,198.4996,1.750883,
9.268,198.6828,1.753616,
9.269,198.8049,1.756368,
9.27,198.988,1.75914,
9.271,199.1407,1.761933,
9.272,199.3238,1.764748,
9.273,199.5375,1.767585,
9.274,199.7817,1.770449,
9.275,199.9954,1.773427,
9.276,200.209,1.776307,
9.277,200.3617,1.779178,
9.278,200.4838,1.782044,
9.279,200.6364,1.784906,
9.28,200.789,1.787768,
9.281,200.9722,1.790632,
9.282,201.1248,1.7935,
9.283,201.2469,1.796375,
9.284,201.369,1.79934,
9.285,201.4606,1.8022,
9.286,201.5216,1.80504,
9.287,201.6132,1.807867,
9.288,201.7048,1.810686,
9.289,201.7963,1.813498,
9.29,201.8574,1.816303,
9.291,201.949,1.819102,
9.292,202.01,1.821892,
9.293,202.1016,1.824742,
9.294,202.1932,1.827473,
9.295,202.2542,1.830162,
9.296,202.3153,1.832813,
9.297,202.3763,1.835429,
9.298,202.4068,1.838009,
9.299,202.4679,1.840548,
9.3,202.4984,1.843043,
9.301,202.5595,1.845488,
9.302,202.59,1.847931,
9.303,202.6205,1.85023,
9.304,202.6205,1.852449,
9.305,202.6816,1.854595,
9.306,202.7426,1.856674,
9.307,202.8037,1.858686,
9.308,202.8952,1.860629,
9.309,202.9563,1.862499,
9.31,203.0173,1.864288,
9.311,203.1089,1.866029,
9.312,203.2005,1.867623,
9.313,203.2615,1.869122,
9.314,203.3531,1.870536,
9.315,203.4447,1.871871,
9.316,203.5363,1.873129,
9.317,203.5973,1.874307,
9.318,203.6584,1.875399,
9.319,203.6889,1.876395,
9.32,203.7499,1.8773,
9.321,203.811,1.878068,
9.322,203.872,1.878729,
9.323,203.9331,1.87929,
9.324,203.9941,1.879757,
9.325,204.0857,1.880131,
9.326,204.1468,1.880407,
9.327,204.2078,1.880576,
9.328,204.2994,1.880626,
9.329,204.3299,1.880535,
9.33,204.4215,1.88032,
9.331,204.5131,1.879984,
9.332,204.6046,1.879537,
9.333,204.6962,1.878985,
9.334,204.7573,1.87833,
9.335,204.8183,1.87757,
9.336,204.9099,1.876696,
9.337,204.9709,1.875697,
9.338,205.032,1.874531,
9.339,205.093,1.873272,
9.34,205.1541,1.871902,
9.341,205.2457,1.87043,
9.342,205.3678,1.868864,
9.343,205.4899,1.867207,
9.344,205.612,1.865456,
9.345,205.7646,1.863606,
9.346,205.9477,1.861646,
9.347,206.0698,1.859514,
9.348,206.1919,1.857337,
9.349,206.314,1.855074,
9.35,206.3751,1.85273,
9.351,206.4361,1.850312,
9.352,206.4972,1.847822,
9.353,206.5888,1.845258,
9.354,206.6193,1.842614,
9.355,206.6803,1.839884,
9.356,206.7414,1.83699,
9.357,206.833,1.8341,
9.358,206.894,1.831151,
9.359,206.9551,1.828149,
9.36,206.9856,1.825096,
9.361,207.0466,1.821995,
9.362,207.1077,1.818845,
9.363,207.1993,1.815644,
9.364,207.2908,1.812387,
9.365,207.3824,1.808995,
9.366,207.4129,1.805657,
9.367,207.4435,1.802299,
9.368,207.4435,1.798923,
9.369,207.4129,1.795531,
9.37,207.3519,1.792126,
9.371,207.3214,1.788709,
9.372,207.2908,1.785283,
9.373,207.2603,1.78185,
9.374,207.2298,1.778337,
9.375,207.1382,1.774931,
9.376,207.0772,1.771558,
9.377,207.2603,1.768214,
9.378,207.5961,1.7649,
9.379,208.0234,1.761618,
9.38,208.3287,1.758372,
9.381,208.4813,1.755166,
9.382,208.4203,1.752007,
9.383,208.2676,1.748839,
9.384,208.2066,1.745821,
9.385,208.2371,1.742883,
9.386,208.3287,1.740019,
9.387,208.5118,1.737224,
9.388,208.6339,1.734499,
9.389,208.7255,1.731849,
9.39,208.7255,1.729281,
9.391,208.6645,1.726805,
9.392,208.6034,1.724393,
9.393,208.5729,1.722152,
9.394,208.6034,1.72003,
9.395,208.6645,1.718015,
9.396,208.7255,1.716103,
9.397,208.8171,1.714295,
9.398,208.8476,1.712596,
9.399,208.8781,1.71102,
9.4,208.8476,1.709581,
9.401,208.8171,1.708287,
9.402,208.7866,1.707174,
9.403,208.7866,1.706217,
9.404,208.8171,1.705403,
9.405,208.8476,1.704726,
9.406,208.9087,1.704187,
9.407,208.9392,1.703792,
9.408,208.9697,1.703557,
9.409,209.0002,1.703498,
9.41,209.0002,1.70366,
9.411,208.9697,1.703994,
9.412,208.9392,1.704504,
9.413,208.9087,1.705176,
9.414,208.9087,1.706003,
9.415,208.9697,1.706982,
9.416,209.0613,1.708121,
9.417,209.1834,1.709433,
9.418,209.275,1.710937,
9.419,209.3971,1.712718,
9.42,209.4886,1.71463,
9.421,209.5802,1.716716,
9.422,209.6718,1.718964,
9.423,209.7939,1.721365,
9.424,209.9465,1.723916,
9.425,210.0991,1.726625,
9.426,210.2823,1.729505,
9.427,210.4044,1.732577,
9.428,210.5265,1.735959,
9.429,210.5875,1.739416,
9.43,210.6486,1.743031,
9.431,210.6486,1.746791,
9.432,210.6486,1.75069,
9.433,210.7096,1.754726,
9.434,210.8012,1.758904,
9.435,210.9233,1.763236,
9.436,211.0149,1.767738,
9.437,211.1065,1.772558,
9.438,211.137,1.777383,
9.439,210.9538,1.782328,
9.44,210.7096,1.787385,
9.441,210.8623,1.79255,
9.442,211.3507,1.797819,
9.443,211.9001,1.803197,
9.444,212.3275,1.808692,
9.445,212.3885,1.814317,
9.446,212.2054,1.820237,
9.447,212.0222,1.826082,
9.448,211.9306,1.831996,
9.449,211.9612,1.837976,
9.45,212.0527,1.844019,
9.451,212.2054,1.850122,
9.452,212.358,1.856286,
9.453,212.5106,1.862515,
9.454,212.6327,1.868816,
9.455,212.6632,1.875352,
9.456,212.6938,1.88173,
9.457,212.7243,1.888107,
9.458,212.6938,1.894486,
9.459,212.6938,1.900866,
9.46,212.6632,1.907244,
9.461,212.5411,1.91362,
9.462,212.4496,1.919991,
9.463,212.5411,1.926357,
9.464,212.8159,1.932871,
9.465,213.0906,1.939149,
9.466,213.3043,1.945353,
9.467,213.3958,1.95149,
9.468,213.3653,1.957567,
9.469,213.2432,1.963584,
9.47,213.1211,1.969538,
9.471,212.999,1.975425,
9.472,212.999,1.981237,
9.473,213.0295,1.987103,
9.474,213.0601,1.992684,
9.475,213.0906,1.998132,
9.476,213.0906,2.00346,
9.477,213.0906,2.008677,
9.478,213.1211,2.013782,
9.479,213.1516,2.01877,
9.48,213.1822,2.02363,
9.481,213.2127,2.028345,
9.482,213.2432,2.032998,
9.483,213.3043,2.037331,
9.484,213.3958,2.041464,
9.485,213.4874,2.045415,
9.486,213.579,2.049193,
9.487,213.6706,2.052798,
9.488,213.7927,2.056223,
9.489,213.9148,2.059453,
9.49,214.0063,2.062466,
9.491,214.0979,2.065295,
9.492,214.1895,2.067795,
9.493,214.2811,2.070048,
9.494,214.3726,2.072076,
9.495,214.4642,2.073896,
9.496,214.5253,2.07551,
9.497,214.6168,2.076915,
9.498,214.7084,2.078093,
9.499,214.8,2.079024,
9.5,214.8916,2.079684,
9.501,214.9831,2.080058,
9.502,215.1358,2.080181,
9.503,215.3189,2.080075,
9.504,215.5326,2.079756,
9.505,215.7463,2.079227,
9.506,215.9294,2.07848,
9.507,216.0515,2.077495,
9.508,216.1736,2.076246,
9.509,216.2652,2.074649,
9.51,216.3568,2.072823,
9.511,216.4483,2.070744,
9.512,216.601,2.068429,
9.513,216.7231,2.065893,
9.514,216.8757,2.063139,
9.515,216.9978,2.060158,
9.516,217.0894,2.056932,
9.517,217.1809,2.053434,
9.518,217.2725,2.049531,
9.519,217.3946,2.045479,
9.52,217.5472,2.041198,
9.521,217.6693,2.036709,
9.522,217.7304,2.032025,
9.523,217.7304,2.027152,
9.524,217.6693,2.022086,
9.525,217.7609,2.016813,
9.526,218.0356,2.011311,
9.527,218.3714,2.005402,
9.528,218.6156,1.999463,
9.529,218.7072,1.993362,
9.53,218.6461,1.987111,
9.531,218.4935,1.980721,
9.532,218.3714,1.974195,
9.533,218.3104,1.967526,
9.534,218.3409,1.960703,
9.535,218.4019,1.953702,
9.536,218.4935,1.946312,
9.537,218.5851,1.939,
9.538,218.6156,1.931587,
9.539,218.6461,1.924076,
9.54,218.6767,1.916472,
9.541,218.7072,1.908775,
9.542,218.7377,1.900982,
9.543,218.7988,1.893084,
9.544,218.8293,1.885065,
9.545,218.8598,1.876698,
9.546,218.8903,1.868514,
9.547,218.9209,1.860303,
9.548,218.9514,1.852063,
9.549,218.9819,1.843797,
9.55,219.0124,1.835506,
9.551,219.043,1.827189,
9.552,219.043,1.81884,
9.553,219.0735,1.810454,
9.554,219.104,1.801796,
9.555,219.1345,1.793426,
9.556,219.1651,1.785111,
9.557,219.1345,1.776843,
9.558,219.0735,1.768617,
9.559,219.0124,1.760428,
9.56,218.9514,1.752276,
9.561,218.8903,1.744158,
9.562,218.8598,1.73607,
9.563,218.8598,1.72779,
9.564,218.8598,1.719863,
9.565,218.9209,1.712051,
9.566,218.9514,1.70434,
9.567,219.0124,1.696718,
9.568,219.104,1.689182,
9.569,219.1956,1.68173,
9.57,219.2566,1.674364,
9.571,219.3482,1.667089,
9.572,219.4703,1.659706,
9.573,219.5619,1.652718,
9.574,219.684,1.6459,
9.575,219.7756,1.639234,
9.576,219.8366,1.632706,
9.577,219.9282,1.62631,
9.578,219.9892,1.620045,
9.579,220.0503,1.613916,
9.58,220.1419,1.607929,
9.581,220.2029,1.601918,
9.582,220.264,1.596312,
9.583,220.3555,1.590909,
9.584,220.4166,1.585686,
9.585,220.5082,1.580624,
9.586,220.5997,1.575713,
9.587,220.6608,1.570953,
9.588,220.7524,1.566347,
9.589,220.8134,1.561903,
9.59,220.905,1.557493,
9.591,221.0271,1.553459,
9.592,221.1492,1.549632,
9.593,221.2408,1.545988,
9.594,221.3323,1.542509,
9.595,221.4239,1.539186,
9.596,221.485,1.536018,
9.597,221.5155,1.533011,
9.598,221.5765,1.530176,
9.599,221.6376,1.527425,
9.6,221.6986,1.525005,
9.601,221.7902,1.522789,
9.602,221.9123,1.520752,
9.603,222.0649,1.518878,
9.604,222.187,1.517156,
9.605,222.2786,1.515584,
9.606,222.3091,1.514167,
9.607,222.2786,1.51291,
9.608,222.2176,1.51176,
9.609,222.1565,1.510871,
9.61,222.0955,1.510152,
9.611,222.0649,1.509579,
9.612,222.0955,1.509135,
9.613,222.0955,1.50881,
9.614,222.0649,1.508598,
9.615,222.0649,1.508503,
9.616,222.0344,1.508527,
9.617,221.9734,1.508646,
9.618,221.9428,1.508938,
9.619,221.8818,1.509348,
9.62,221.7902,1.50986,
9.621,221.5155,1.51046,
9.622,221.2713,1.511141,
9.623,221.3323,1.511901,
9.624,221.5765,1.512739,
9.625,221.8818,1.51366,
9.626,222.1565,1.514659,
9.627,222.2481,1.515757,
9.628,222.187,1.516929,
9.629,222.0955,1.518165,
9.63,222.0344,1.519455,
9.631,222.0344,1.520791,
9.632,222.126,1.522169,
9.633,222.2481,1.523586,
9.634,222.3397,1.525039,
9.635,222.3397,1.526529,
9.636,222.3091,1.528042,
9.637,222.1565,1.529572,
9.638,222.0344,1.531111,
9.639,221.9428,1.532651,
9.64,221.8818,1.534184,
9.641,221.8818,1.535706,
9.642,221.9428,1.53721,
9.643,222.0039,1.538688,
9.644,222.0649,1.540142,
9.645,222.126,1.541551,
9.646,222.1565,1.54292,
9.647,222.2176,1.544248,
9.648,222.2481,1.545533,
9.649,222.2786,1.546771,
9.65,222.3397,1.547959,
9.651,222.4312,1.549089,
9.652,222.5228,1.550155,
9.653,222.5838,1.551144,
9.654,222.6144,1.552058,
9.655,222.6449,1.552899,
9.656,222.6449,1.553671,
9.657,222.6144,1.554375,
9.658,222.6144,1.55501,
9.659,222.6144,1.555568,
9.66,222.6449,1.55604,
9.661,222.7059,1.556414,
9.662,222.767,1.556658,
9.663,222.828,1.556809,
9.664,222.8891,1.556856,
9.665,222.9807,1.556803,
9.666,223.0112,1.556654,
9.667,223.0722,1.556406,
9.668,223.1333,1.556052,
9.669,223.1638,1.555582,
9.67,223.1943,1.55498,
9.671,223.2249,1.554193,
9.672,223.2249,1.55331,
9.673,223.2249,1.552305,
9.674,223.2249,1.551185,
9.675,223.1943,1.549956,
9.676,223.1028,1.548617,
9.677,223.0417,1.547165,
9.678,223.0112,1.54559,
9.679,223.0112,1.543876,
9.68,223.0722,1.541947,
9.681,223.1638,1.539954,
9.682,223.2554,1.537846,
9.683,223.347,1.535632,
9.684,223.4385,1.533316,
9.685,223.5301,1.530898,
9.686,223.6217,1.528374,
9.687,223.6522,1.525734,
9.688,223.6827,1.52296,
9.689,223.7133,1.51995,
9.69,223.7133,1.516916,
9.691,223.6827,1.513778,
9.692,223.6827,1.510543,
9.693,223.6522,1.507214,
9.694,223.6522,1.503791,
9.695,223.6217,1.50027,
9.696,223.6217,1.496641,
9.697,223.6217,1.492892,
9.698,223.6217,1.488901,
9.699,223.6217,1.484935,
9.7,223.6217,1.480891,
9.701,223.5912,1.476775,
9.702,223.5606,1.472591,
9.703,223.5606,1.468339,
9.704,223.5912,1.464018,
9.705,223.6217,1.459621,
9.706,223.6522,1.455141,
9.707,223.6827,1.450444,
9.708,223.7133,1.445833,
9.709,223.7133,1.441189,
9.71,223.6827,1.436512,
9.711,223.6217,1.431802,
9.712,223.5301,1.42706,
9.713,223.4691,1.422283,
9.714,223.4385,1.417466,
9.715,223.4385,1.412604,
9.716,223.4385,1.40756,
9.717,223.4691,1.402652,
9.718,223.4691,1.397749,
9.719,223.4691,1.392846,
9.72,223.4691,1.387941,
9.721,223.4691,1.383034,
9.722,223.4691,1.378124,
9.723,223.4691,1.373212,
9.724,223.408,1.368298,
9.725,223.3775,1.363257,
9.726,223.347,1.358401,
9.727,223.3164,1.353597,
9.728,223.3164,1.348841,
9.729,223.3164,1.344129,
9.73,223.3164,1.339461,
9.731,223.3164,1.334841,
9.732,223.347,1.330272,
9.733,223.347,1.32576,
9.734,223.347,1.321202,
9.735,223.3164,1.316871,
9.736,223.2859,1.312645,
9.737,223.2554,1.308514,
9.738,223.1943,1.30447,
9.739,223.1638,1.300512,
9.74,223.1028,1.29664,
9.741,223.0722,1.292862,
9.742,223.0112,1.289187,
9.743,222.9501,1.285542,
9.744,222.8891,1.282135,
9.745,222.8586,1.278867,
9.746,222.828,1.275722,
9.747,222.828,1.272691,
9.748,222.8586,1.269773,
9.749,222.8891,1.266972,
9.75,222.8891,1.264299,
9.751,222.9196,1.26177,
9.752,222.8891,1.259354,
9.753,222.8891,1.257178,
9.754,222.9196,1.255175,
9.755,222.9196,1.25333,
9.756,222.9807,1.251635,
9.757,223.0112,1.250088,
9.758,223.0722,1.248696,
9.759,223.1028,1.247473,
9.76,223.1333,1.24644,
9.761,223.1943,1.245609,
9.762,223.2554,1.245006,
9.763,223.347,1.244603,
9.764,223.4385,1.244381,
9.765,223.5301,1.24433,
9.766,223.6217,1.244446,
9.767,223.6522,1.244736,
9.768,223.7133,1.245213,
9.769,223.7438,1.245898,
9.77,223.7438,1.246848,
9.771,223.7438,1.247982,
9.772,223.7438,1.249311,
9.773,223.7438,1.25082,
9.774,223.7743,1.252496,
9.775,223.7743,1.254336,
9.776,223.7743,1.256348,
9.777,223.7438,1.258545,
9.778,223.6827,1.26095,
9.779,223.6522,1.263666,
9.78,223.5912,1.266504,
9.781,223.5912,1.269522,
9.782,223.6217,1.272709,
9.783,223.6217,1.276054,
9.784,223.6827,1.279555,
9.785,223.7133,1.28322,
9.786,223.7133,1.287061,
9.787,223.6827,1.291102,
9.788,223.6217,1.295479,
9.789,223.5912,1.299909,
9.79,223.5301,1.304491,
9.791,223.4691,1.309217,
9.792,223.4385,1.314077,
9.793,223.3775,1.31907,
9.794,223.3164,1.324201,
9.795,223.2859,1.32948,
9.796,223.2249,1.334925,
9.797,223.1638,1.340701,
9.798,223.1028,1.346444,
9.799,223.0112,1.352292,
9.8,222.9196,1.358238,
9.801,222.828,1.364276,
9.802,222.7975,1.370405,
9.803,222.7365,1.376625,
9.804,222.7365,1.382943,
9.805,222.6754,1.38937,
9.806,222.6144,1.396082,
9.807,222.5228,1.402668,
9.808,222.4923,1.40929,
9.809,222.4312,1.415947,
9.81,222.4007,1.422636,
9.811,222.3702,1.429355,
9.812,222.3397,1.436106,
9.813,222.3091,1.442888,
9.814,222.2786,1.449708,
9.815,222.2481,1.456738,
9.816,222.187,1.463557,
9.817,222.126,1.47034,
9.818,222.0649,1.477092,
9.819,222.0344,1.483818,
9.82,222.0039,1.490518,
9.821,221.9428,1.49719,
9.822,221.9428,1.503834,
9.823,221.9734,1.510445,
9.824,222.0344,1.517178,
9.825,222.0955,1.523641,
9.826,222.1565,1.530003,
9.827,222.187,1.536277,
9.828,222.2481,1.542468,
9.829,222.2481,1.548577,
9.83,222.2786,1.554596,
9.831,222.3091,1.560517,
9.832,222.3091,1.566326,
9.833,222.3091,1.572135,
9.834,222.3091,1.577618,
9.835,222.3091,1.582922,
9.836,222.3091,1.588061,
9.837,222.2786,1.593044,
9.838,222.2786,1.597871,
9.839,222.3091,1.602533,
9.84,222.3091,1.607016,
9.841,222.3397,1.611299,
9.842,222.3702,1.615444,
9.843,222.4007,1.619235,
9.844,222.4007,1.622784,
9.845,222.4007,1.626112,
9.846,222.4007,1.629234,
9.847,222.4007,1.632154,
9.848,222.4007,1.634865,
9.849,222.4007,1.637351,
9.85,222.3702,1.639587,
9.851,222.3397,1.641574,
9.852,222.2176,1.643234,
9.853,222.126,1.644626,
9.854,222.0039,1.645776,
9.855,221.9428,1.646699,
9.856,221.9123,1.647396,
9.857,221.9123,1.647857,
9.858,221.9123,1.64806,
9.859,221.8818,1.64797,
9.86,221.8207,1.647518,
9.861,221.7902,1.646777,
9.862,221.7597,1.645742,
9.863,221.7292,1.644436,
9.864,221.6986,1.642872,
9.865,221.7292,1.641051,
9.866,221.7292,1.638962,
9.867,221.6986,1.63658,
9.868,221.6681,1.633872,
9.869,221.6681,1.630698,
9.87,221.6681,1.627303,
9.871,221.6376,1.623615,
9.872,221.6376,1.619659,
9.873,221.6376,1.61545,
9.874,221.6376,1.610992,
9.875,221.6071,1.606278,
9.876,221.546,1.601286,
9.877,221.485,1.595984,
9.878,221.4239,1.590169,
9.879,221.3934,1.584248,
9.88,221.3629,1.57808,
9.881,221.3323,1.571685,
9.882,221.2713,1.565076,
9.883,221.1797,1.558254,
9.884,221.1187,1.551211,
9.885,221.0271,1.543924,
9.886,220.9966,1.536362,
9.887,220.966,1.528268,
9.888,220.966,1.520184,
9.889,220.9966,1.511907,
9.89,220.9966,1.503447,
9.891,220.9966,1.494811,
9.892,220.9966,1.486001,
9.893,220.966,1.477009,
9.894,220.905,1.467817,
9.895,220.7829,1.458399,
9.896,220.6913,1.448464,
9.897,220.6303,1.438662,
9.898,220.5997,1.428741,
9.899,220.5387,1.418705,
9.9,220.5082,1.40856,
9.901,220.4776,1.398305,
9.902,220.4776,1.387936,
9.903,220.4471,1.37744,
9.904,220.4166,1.366799,
9.905,220.4166,1.355703,
9.906,220.3861,1.344869,
9.907,220.3861,1.334007,
9.908,220.3861,1.323114,
9.909,220.3555,1.312186,
9.91,220.3555,1.301223,
9.911,220.3555,1.290221,
9.912,220.325,1.279176,
9.913,220.2945,1.268075,
9.914,220.2945,1.256616,
9.915,220.2945,1.245531,
9.916,220.325,1.234514,
9.917,220.325,1.223553,
9.918,220.3555,1.212641,
9.919,220.3861,1.201776,
9.92,220.3861,1.190959,
9.921,220.3861,1.180189,
9.922,220.3861,1.169469,
9.923,220.3861,1.158518,
9.924,220.3555,1.148036,
9.925,220.3555,1.137721,
9.926,220.3555,1.127551,
9.927,220.325,1.117513,
9.928,220.2945,1.107602,
9.929,220.264,1.097818,
9.93,220.2334,1.088167,
9.931,220.2334,1.078657,
9.932,220.2029,1.069052,
9.933,220.1419,1.059964,
9.934,220.0503,1.051114,
9.935,219.9587,1.042474,
9.936,219.8671,1.034025,
9.937,219.7756,1.02576,
9.938,219.684,1.017684,
9.939,219.5924,1.009809,
9.94,219.5008,1.002156,
9.941,219.4093,0.9945535,
9.942,219.3177,0.9874868,
9.943,219.2566,0.9807257,
9.944,219.1651,0.9742404,
9.945,219.0735,0.9680113,
9.946,219.0124,0.9620327,
9.947,218.8903,0.9563121,
9.948,218.7682,0.9508687,
9.949,218.6461,0.9457289,
9.95,218.524,0.9407977,
9.951,218.3714,0.9363925,
9.952,218.2493,0.9323444,
9.953,218.1577,0.9286187,
9.954,218.1272,0.9251905,
9.955,218.0662,0.9220499,
9.956,218.0051,0.9192021,
9.957,217.9441,0.9166655,
9.958,217.883,0.914468,
9.959,217.822,0.9125912,
9.96,217.7914,0.9111635,
9.961,217.7304,0.9100883,
9.962,217.6999,0.9093295,
9.963,217.6999,0.908862,
9.964,217.6693,0.9086761,
9.965,217.6388,0.9087788,
9.966,217.6083,0.9091925,
9.967,217.5778,0.9099505,
9.968,217.5167,0.9111177,
9.969,217.4557,0.9126342,
9.97,217.4251,0.9144876,
9.971,217.3641,0.9166486,
9.972,217.303,0.9190969,
9.973,217.2725,0.9218262,
9.974,217.242,0.924845,
9.975,217.1504,0.9281763,
9.976,217.0894,0.9318527,
9.977,217.0283,0.9360112,
9.978,216.9673,0.9404076,
9.979,216.9062,0.9451065,
9.98,216.8452,0.9500813,
9.981,216.7841,0.9553121,
9.982,216.7231,0.9607902,
9.983,216.662,0.9665198,
9.984,216.601,0.9725179,
9.985,216.5399,0.9788108,
9.986,216.4483,0.9855911,
9.987,216.3568,0.9924545,
9.988,216.2347,0.9995361,
9.989,216.1126,1.006815,
9.99,215.9905,1.014277,
9.991,215.8378,1.021913,
9.992,215.7157,1.029728,
9.993,215.5936,1.037735,
9.994,215.5021,1.045957,
9.995,215.4105,1.054628,
9.996,215.3189,1.063228,
9.997,215.2579,1.071954,
9.998,215.1358,1.080796,
9.999,215.0137,1.089747,
10,214.9221,1.098804,
10.001,214.8,1.10797,
10.002,214.6779,1.117254,
10.003,214.5558,1.126671,
10.004,214.4642,1.136473,
10.005,214.4032,1.146071,
10.006,214.2811,1.1557,
10.007,214.1895,1.165359,
10.008,214.0979,1.175046,
10.009,213.9758,1.184759,
10.01,213.8537,1.194499,
10.011,213.7621,1.204266,
10.012,213.6706,1.214065,
10.013,213.579,1.224144,
10.014,213.4874,1.233895,
10.015,213.3958,1.243571,
10.016,213.3043,1.25318,
10.017,213.2127,1.262726,
10.018,213.1211,1.27221,
10.019,213.0295,1.281627,
10.02,212.938,1.290972,
10.021,212.8464,1.300239,
10.022,212.7548,1.309646,
10.023,212.6938,1.318627,
10.024,212.6327,1.327429,
10.025,212.5717,1.336068,
10.026,212.5411,1.344555,
10.027,212.4801,1.352893,
10.028,212.419,1.361077,
10.029,212.358,1.369096,
10.03,212.2664,1.376935,
10.031,212.2054,1.384766,
10.032,212.1138,1.392115,
10.033,212.0222,1.399203,
10.034,211.9306,1.406056,
10.035,211.8391,1.412691,
10.036,211.7475,1.419114,
10.037,211.6559,1.425321,
10.038,211.5338,1.431296,
10.039,211.4422,1.437021,
